episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
3,23,2.3000000000000003,0.0074225920252501965,0.040261708199977875,-0.053823985159397125,0.0037112960126250982,0.020130854099988937,-0.026911992579698563,-0.012706111185252666,0.01656544767320156,2.0512096881866455,0.0005268256063573062,0.019990265369415283,-0.0021416523959487677,0.05530182272195816,0.020111560821533203,1.7702127980301157,40.15797743603762,23,False,False,,False,False
3,24,2.4000000000000004,0.007744997274130583,0.03997437655925751,-0.05390360578894615,0.0038724986370652914,0.019987188279628754,-0.026951802894473076,-0.012472313828766346,0.01855362020432949,2.050502300262451,0.0004012115823570639,0.02003036066889763,-0.002203279873356223,0.055229321122169495,0.02015516720712185,1.77034249768476,41.92831993372238,24,False,False,,False,False
3,25,2.5,0.007685170043259859,0.040061526000499725,-0.053761087357997894,0.0038425850216299295,0.020030763000249863,-0.026880543678998947,-0.012244855053722858,0.020565088838338852,2.049778461456299,0.00028056924929842353,0.020046062767505646,-0.012035984545946121,0.055233635008335114,0.023383503779768944,1.7638724916818318,43.69219242540421,25,False,False,,False,False
3,26,2.6,0.007298029959201813,0.04050327092409134,-0.05343347042798996,0.0036490149796009064,0.02025163546204567,-0.02671673521399498,-0.012027624994516373,0.02255859784781933,2.049065351486206,0.00016803861944936216,0.020057937130331993,-0.012025832198560238,0.05532597005367279,0.023387383669614792,1.763414506369736,45.45560693177394,26,False,False,,False,False
3,27,2.7,0.007253382354974747,0.040583133697509766,-0.05330232158303261,0.0036266911774873734,0.020291566848754883,-0.026651160791516304,-0.011815530247986317,0.024574559181928635,2.048351764678955,5.7185603509424254e-05,0.02008463814854622,-0.0022029243409633636,0.05551043897867203,0.020205168053507805,1.7692571422085166,47.22486407398246,27,False,False,,False,False
3,28,2.8000000000000003,0.007550352718681097,0.04030277580022812,-0.053366027772426605,0.0037751763593405485,0.02015138790011406,-0.026683013886213303,-0.011612387374043465,0.026574956253170967,2.047642230987549,-5.0485428801039234e-05,0.02013225108385086,-0.002192284446209669,0.05577506497502327,0.020251326262950897,1.7682699499535375,48.993134023935994,28,False,False,,False,False
3,29,2.9000000000000004,0.007505574729293585,0.04038194194436073,-0.053235650062561035,0.0037527873646467924,0.020190970972180367,-0.026617825031280518,-0.011413712054491043,0.028601819649338722,2.046922206878662,-0.0001541970850666985,0.020195774734020233,-0.01196985598653555,0.056125134229660034,0.023477021604776382,1.7607550773507683,50.75388910128676,29,False,False,,False,False
3,30,3.0,0.00711891520768404,0.040821515023708344,-0.05290917307138443,0.00355945760384202,0.020410757511854172,-0.026454586535692215,-0.011222805827856064,0.030616242438554764,2.046218156814575,-0.000253525678999722,0.020268699154257774,-0.011916525661945343,0.056563448160886765,0.023513570427894592,1.7591885355650447,52.513077636851804,30,False,False,,False,False
3,31,3.1,0.007075169589370489,0.040899090468883514,-0.05277971923351288,0.0035375847946852446,0.020449545234441757,-0.02638985961675644,-0.011035569943487644,0.0326591320335865,2.045517683029175,-0.0003563578356988728,0.02034779079258442,-0.002059241058304906,0.05709870532155037,0.020454829558730125,1.7637266830803129,54.27680431993212,31,False,False,,False,False
3,32,3.2,0.00737258605659008,0.04061729460954666,-0.0528440922498703,0.00368629302829504,0.02030864730477333,-0.02642204612493515,-0.010856034234166145,0.03469020128250122,2.0448238849639893,-0.0004616125952452421,0.02042233943939209,-0.0020222566090524197,0.05770999938249588,0.02052740938961506,1.7616510514577386,56.03845537138986,32,False,False,,False,False
3,33,3.3000000000000003,0.007327950093895197,0.04069579392671585,-0.05271465331315994,0.0036639750469475985,0.020347896963357925,-0.02635732665657997,-0.010680919513106346,0.03674947842955589,2.0441222190856934,-0.000566742499358952,0.020485712215304375,-0.011779308319091797,0.05840699002146721,0.02363763190805912,1.7533260416152188,57.791781413005076,33,False,False,,False,False
3,34,3.4000000000000004,0.006941130850464106,0.04113534837961197,-0.05238952487707138,0.003470565425232053,0.020567674189805984,-0.02619476243853569,-0.010513633489608765,0.03879488259553909,2.043437957763672,-0.0006696086493320763,0.02053559198975563,-0.011710182763636112,0.05918137729167938,0.02364925667643547,1.750809578387998,59.54259099139308,34,False,False,,False,False
3,35,3.5,0.006897089537233114,0.0412132665514946,-0.05226133391261101,0.003448544768616557,0.0206066332757473,-0.026130666956305504,-0.010352476499974728,0.04084552079439163,2.0427608489990234,-0.0007742531597614288,0.020574914291501045,-0.011641853488981724,0.060033492743968964,0.02365289255976677,1.7482908017351293,61.29088179312821,35,False,False,,False,False
3,36,3.6,0.006839311681687832,0.041296303272247314,-0.052124299108982086,0.003419655840843916,0.020648151636123657,-0.026062149554491043,-0.010196390561759472,0.04292125999927521,2.042088508605957,-0.0008868298027664423,0.02060990035533905,-0.001772373216226697,0.06097248196601868,0.0207049697637558,1.7513015878939768,63.042183381022184,36,False,False,,False,False
3,37,3.7,0.007149820681661367,0.041010186076164246,-0.052199698984622955,0.0035749103408306837,0.020505093038082123,-0.026099849492311478,-0.010047614574432373,0.045001376420259476,2.041412115097046,-0.0010016915621235967,0.020641552284359932,-0.001727435039356351,0.06197613850235939,0.020737914368510246,1.7481380472134334,64.79032142823561,37,False,False,,False,False
3,38,3.8000000000000003,0.0071037532761693,0.041090287268161774,-0.05207064002752304,0.00355187663808465,0.020545143634080887,-0.02603532001376152,-0.009907656349241734,0.04706498980522156,2.0407521724700928,-0.0011136538814753294,0.020669439807534218,-0.011478484608232975,0.06303978711366653,0.02366900071501732,1.739098736824235,66.52942016505985,38,False,False,,False,False
3,39,3.9000000000000004,0.006716968026012182,0.04152928665280342,-0.0517503097653389,0.003358484013006091,0.02076464332640171,-0.02587515488266945,-0.00977320782840252,0.04915297031402588,2.0400965213775635,-0.0012217694893479347,0.020695354789495468,-0.0016039942856878042,0.06418146938085556,0.02079334482550621,1.7412514271913095,68.27067159225116,39,False,False,,False,False
3,40,4.0,0.007026980631053448,0.04124313220381737,-0.0518268384039402,0.003513490315526724,0.020621566101908684,-0.0259134192019701,-0.009646432474255562,0.05122380703687668,2.0394487380981445,-0.0013239396503195167,0.020720593631267548,-0.0015550549142062664,0.06536921858787537,0.020820999518036842,1.737664644297911,70.00833623654907,40,False,False,,False,False
3,41,4.1000000000000005,0.006967648863792419,0.041327111423015594,-0.051691628992557526,0.0034838244318962097,0.020663555711507797,-0.025845814496278763,-0.009524384513497353,0.05331890657544136,2.038794755935669,-0.0014210776425898075,0.02074510231614113,-0.011302352882921696,0.06662321090698242,0.02366689406335354,1.7282171640748856,71.73655340062396,41,False,False,,False,False
3,42,4.2,0.006579825654625893,0.04176691174507141,-0.05137120187282562,0.0032899128273129463,0.020883455872535706,-0.02568560093641281,-0.00940785277634859,0.05541747808456421,2.0381572246551514,-0.0015165084041655064,0.02077033370733261,-0.0014248847728595138,0.06793805211782455,0.02087431028485298,1.729701848491095,73.46625524911505,42,False,False,,False,False
3,43,4.3,0.00688931904733181,0.0414808988571167,-0.051448144018650055,0.003444659523665905,0.02074044942855835,-0.025724072009325027,-0.00929674319922924,0.05751962587237358,2.0375163555145264,-0.0016118396306410432,0.02079635113477707,-0.011173726990818977,0.06929945200681686,0.02366301789879799,1.7200725160946604,75.18632776520971,43,False,False,,False,False
3,44,4.4,0.006473924499005079,0.04193076491355896,-0.05110957473516464,0.0032369622495025396,0.02096538245677948,-0.02555478736758232,-0.009191284887492657,0.05962558463215828,2.0368916988372803,-0.0017102063866332173,0.020824003964662552,-0.011097220703959465,0.0707155391573906,0.023658238351345062,1.7157321068109013,76.90205987202062,44,False,False,,False,False
3,45,4.5,0.006442029494792223,0.042004577815532684,-0.05099444091320038,0.0032210147473961115,0.021002288907766342,-0.02549722045660019,-0.009092902764678001,0.061714738607406616,2.03627610206604,-0.0018184813670814037,0.020855648443102837,-0.00122349604498595,0.07216193526983261,0.020970501005649567,1.7168656750000082,78.61892554702062,45,False,False,,False,False
3,46,4.6000000000000005,0.00673782778903842,0.04172287881374359,-0.05106380954384804,0.00336891389451921,0.020861439406871796,-0.02553190477192402,-0.009000439196825027,0.06382934004068375,2.0356554985046387,-0.001932379906065762,0.020888525992631912,-0.010974455624818802,0.0736648291349411,0.023674950003623962,1.7068700810545123,80.32579562807514,46,False,False,,False,False
3,47,4.7,0.006335935089737177,0.042167603969573975,-0.05073682591319084,0.0031679675448685884,0.021083801984786987,-0.02536841295659542,-0.00891542062163353,0.06594870984554291,2.035050868988037,-0.002051880117505789,0.020922215655446053,-0.0010994643671438098,0.07521489262580872,0.021051321178674698,1.7073695399914868,82.03316516806663,47,False,False,,False,False
3,48,4.800000000000001,0.006658736150711775,0.04187644273042679,-0.0508255735039711,0.0033293680753558874,0.020938221365213394,-0.02541278675198555,-0.008838022127747536,0.06807277351617813,2.034442663192749,-0.0021695783361792564,0.020953163504600525,-0.0010513793677091599,0.07680045813322067,0.021091409027576447,1.7025747464445886,83.73573991451121,48,False,False,,False,False
3,49,4.9,0.006597635801881552,0.041961442679166794,-0.0506921261548996,0.003298817900940776,0.020980721339583397,-0.0253460630774498,-0.008768066763877869,0.07020124793052673,2.0338494777679443,-0.002281863708049059,0.020979207009077072,-0.010799490846693516,0.07842755317687988,0.02370576001703739,1.6924971692584223,85.42823708376963,49,False,False,,False,False
3,50,5.0,0.006209178362041712,0.04240112751722336,-0.05037698149681091,0.003104589181020856,0.02120056375861168,-0.025188490748405457,-0.00870549213141203,0.07231239229440689,2.0332634449005127,-0.0023892915342003107,0.021001167595386505,-0.0009238389320671558,0.08007074892520905,0.021156825125217438,301.69254937104415,387.1207864548138,50,True,False,,True,False
4,1,0.1,0.013452813029289246,0.03236084431409836,-0.054461851716041565,0.006726406514644623,0.01618042215704918,-0.027230925858020782,-0.0184765812009573,-0.01503087766468525,1.9707846641540527,3.796215605689213e-05,0.0001628284517209977,0.12973520159721375,0.03769412636756897,0.1297353059053421,1.6038390010595323,1.6038390010595323,1,False,False,,False,False
4,2,0.2,0.012406006455421448,0.03382444009184837,-0.05429358407855034,0.006203003227710724,0.016912220045924187,-0.02714679203927517,-0.018464520573616028,-0.014990811236202717,1.9817105531692505,0.00018222680955659598,0.0009233622113242745,0.09059303998947144,0.030002780258655548,0.09059792757034302,1.7133197771152482,3.3171587781747807,2,False,False,,False,False
4,3,0.30000000000000004,0.010131647810339928,0.03520470857620239,-0.05509694293141365,0.005065823905169964,0.017602354288101196,-0.027548471465706825,-0.018420975655317307,-0.01483873464167118,1.9901204109191895,0.0004451118875294924,0.002552586141973734,0.07706382125616074,0.025634482502937317,0.07710736989974976,1.7495368435047567,5.066695621679537,3,False,False,,False,False
4,4,0.4,0.009773259051144123,0.03573622554540634,-0.05511102080345154,0.0048866295255720615,0.01786811277270317,-0.02755551040172577,-0.018327835947275162,-0.014491957612335682,1.9964619874954224,0.0007299573626369238,0.004837000276893377,0.04949888214468956,0.023631418123841286,0.049740009009838104,1.8082582867587917,6.874953908438329,4,False,False,,False,False
4,5,0.5,0.008858509361743927,0.03681504726409912,-0.05471256375312805,0.0044292546808719635,0.01840752363204956,-0.027356281876564026,-0.01817910745739937,-0.013895470649003983,2.001171588897705,0.0009763091802597046,0.007565940264612436,0.035711877048015594,0.022911496460437775,0.03651759400963783,1.8353680995525792,8.710322007990907,5,False,False,,False,False
4,6,0.6000000000000001,0.008441925048828125,0.037341341376304626,-0.054550446569919586,0.0042209625244140625,0.018670670688152313,-0.027275223284959793,-0.017976002767682076,-0.01301089208573103,2.0047013759613037,0.0011170029174536467,0.01043388806283474,0.03461204841732979,0.022683098912239075,0.03616777062416077,1.8363801356288605,10.546702143619768,6,False,False,,False,False
4,7,0.7000000000000001,0.008438573218882084,0.03740549832582474,-0.05457153543829918,0.004219286609441042,0.01870274916291237,-0.02728576771914959,-0.01773373782634735,-0.011853967793285847,2.007260322570801,0.001101579167880118,0.01290438137948513,0.016519175842404366,0.022532517090439796,0.020990943536162376,1.8672138181631452,12.413915961782914,7,False,False,,False,False
4,8,0.8,0.007812748663127422,0.03811416029930115,-0.05420440435409546,0.003906374331563711,0.019057080149650574,-0.02710220217704773,-0.01747111976146698,-0.01046624407172203,2.009084463119507,0.0009508265648037195,0.014934140257537365,0.01979798451066017,0.022300442680716515,0.02481718733906746,1.8601407734677196,14.274056735250634,8,False,False,,False,False
4,9,0.9,0.007962440140545368,0.038027264177799225,-0.05425655096769333,0.003981220070272684,0.019013632088899612,-0.027128275483846664,-0.017206957563757896,-0.008906330913305283,2.0103230476379395,0.0006959551246836782,0.016286194324493408,0.01483487244695425,0.021953755989670753,0.022040823474526405,1.8670111894316506,16.141067924682282,9,False,False,,False,False
4,10,1.0,0.00777124660089612,0.03827189654111862,-0.05409472435712814,0.00388562330044806,0.01913594827055931,-0.02704736217856407,-0.016956232488155365,-0.007235327735543251,2.011124849319458,0.00038941900129429996,0.017062919214367867,0.0011919074459001422,0.021531976759433746,0.01710893213748932,1.8781864545657299,18.01925437924801,10,False,False,,False,False
4,11,1.1,0.007281128317117691,0.03884036839008331,-0.053755760192871094,0.0036405641585588455,0.019420184195041656,-0.026877880096435547,-0.016727810725569725,-0.005505418870598078,2.011573076248169,6.873153324704617e-05,0.01741502247750759,-0.0018146713264286518,0.021072858944535255,0.017509447410702705,1.8787056846544146,19.897960063902424,11,False,False,,False,False
4,12,1.2000000000000002,0.00715477904304862,0.039021775126457214,-0.053616784512996674,0.00357738952152431,0.019510887563228607,-0.026808392256498337,-0.01652476191520691,-0.003752474905923009,2.0117666721343994,-0.00022941158385947347,0.01749804988503456,0.0056716990657150745,0.020630158483982086,0.018395720049738884,1.8783641919726506,21.776324255875075,12,False,False,,False,False
4,13,1.3,0.0073900241404771805,0.03881841152906418,-0.05368081107735634,0.0036950120702385902,0.01940920576453209,-0.02684040553867817,-0.01634402759373188,-0.001976802246645093,2.011749744415283,-0.0004822418559342623,0.017489273101091385,0.003871464403346181,0.02022600919008255,0.017919138073921204,1.880494516273029,23.656818772148103,13,False,False,,False,False
4,14,1.4000000000000001,0.007295498624444008,0.03895888105034828,-0.05355248600244522,0.003647749312222004,0.01947944052517414,-0.02677624300122261,-0.016184544190764427,-0.00021582790941465646,2.011569023132324,-0.0006780504481866956,0.017516937106847763,-0.007286347448825836,0.019895436242222786,0.01898403838276863,1.879314956042799,25.5361337281909,14,False,False,,False,False
4,15,1.5,0.006870525423437357,0.03944270312786102,-0.05323256552219391,0.0034352627117186785,0.01972135156393051,-0.026616282761096954,-0.0160397756844759,0.0015373318456113338,2.0112762451171875,-0.0008296509622596204,0.017647700384259224,-0.008309079334139824,0.019667014479637146,0.019523587077856064,1.8787235636729747,27.414857291863875,15,False,False,,False,False
4,16,1.6,0.006798159331083298,0.03955044597387314,-0.053110942244529724,0.003399079665541649,0.01977522298693657,-0.026555471122264862,-0.015901533886790276,0.0033290015999227762,2.010895013809204,-0.0009562930790707469,0.0179067924618721,0.0006946320063434541,0.019561246037483215,0.017945758998394012,1.8821963332535234,29.2970536251174,16,False,False,,False,False
4,17,1.7000000000000002,0.007074716035276651,0.039287909865379333,-0.05318387597799301,0.0035373580176383257,0.019643954932689667,-0.026591937988996506,-0.015768013894557953,0.0051525733433663845,2.0104334354400635,-0.0010704401647672057,0.018247360363602638,-0.009718895889818668,0.019596833735704422,0.020701907575130463,1.8764178003068082,31.173471425424207,17,False,False,,False,False
4,18,1.8,0.006656845565885305,0.03974628448486328,-0.05285526067018509,0.0033284227829426527,0.01987314224243164,-0.026427630335092545,-0.01563774235546589,0.007014717441052198,2.0099284648895264,-0.0011864305706694722,0.018641911447048187,-0.00036783592076972127,0.019807061180472374,0.01868324913084507,1.8795985244913027,33.05306994991551,18,False,False,,False,False
4,19,1.9000000000000001,0.006970031186938286,0.03946156054735184,-0.052945882081985474,0.003485015593469143,0.01973078027367592,-0.026472941040992737,-0.015510864555835724,0.008916602469980717,2.009373664855957,-0.0013078674674034119,0.019006066024303436,-0.010517868213355541,0.020197978243231773,0.021761585026979446,1.8721651359112002,34.92523508582671,19,False,False,,False,False
4,20,2.0,0.006544997449964285,0.03991740942001343,-0.052606381475925446,0.0032724987249821424,0.019958704710006714,-0.026303190737962723,-0.015388569794595242,0.010854393243789673,2.0087990760803223,-0.001436508959159255,0.01931566372513771,-0.010752697475254536,0.020785804837942123,0.02215353026986122,1.8693797045154497,36.794614790342166,20,False,False,,False,False
4,21,2.1,0.006507226265966892,0.039994075894355774,-0.05249270796775818,0.003253613132983446,0.019997037947177887,-0.02624635398387909,-0.015273649245500565,0.012801327742636204,2.0082051753997803,-0.0015771263279020786,0.01955140382051468,-0.0011248720111325383,0.02155187353491783,0.019647138193249702,1.8720461976045044,38.66666098794667,21,False,False,,False,False
4,22,2.2,0.006799305789172649,0.03971371799707413,-0.05256448686122894,0.0033996528945863247,0.019856858998537064,-0.02628224343061447,-0.015165669843554497,0.014788195490837097,2.007584810256958,-0.0017202517483383417,0.019696101546287537,-0.011063159443438053,0.02249928191304207,0.02265588566660881,1.8629801803035662,40.52964116825024,22,False,False,,False,False
4,23,2.3000000000000003,0.006392396055161953,0.04016158729791641,-0.05223652347922325,0.0031961980275809765,0.020080793648958206,-0.026118261739611626,-0.015067008323967457,0.016787858679890633,2.0069634914398193,-0.0018648416735231876,0.019773928448557854,-0.0013364810729399323,0.02360798977315426,0.019906584173440933,1.864946420188062,42.3945875884383,23,False,False,,False,False
4,24,2.4000000000000004,0.0067133670672774315,0.03987087309360504,-0.052328579127788544,0.0033566835336387157,0.01993543654680252,-0.026164289563894272,-0.014978053979575634,0.018794281408190727,2.0063252449035645,-0.0019999330397695303,0.01980111189186573,-0.01120185386389494,0.024851074442267418,0.02283780463039875,1.855294410220813,44.24988199865911,24,False,False,,False,False
4,25,2.5,0.006293357815593481,0.040323153138160706,-0.05199216678738594,0.0031466789077967405,0.020161576569080353,-0.02599608339369297,-0.014898481778800488,0.02080380730330944,2.005692958831787,-0.0021286215633153915,0.01980525255203247,-0.0014168363995850086,0.026213984936475754,0.01996964029967785,1.8567814867128618,46.106663485371975,25,False,False,,False,False
4,26,2.6,0.0066155060194432735,0.04003079980611801,-0.05208667367696762,0.0033077530097216368,0.020015399903059006,-0.02604333683848381,-0.01482818927615881,0.02279520593583584,2.0050601959228516,-0.002246119314804673,0.0198074821382761,-0.0014383582165464759,0.02766048163175583,0.01998625136911869,1.852401902177371,47.959065387549344,26,False,False,,False,False
4,27,2.7,0.0065528578124940395,0.040114786475896835,-0.05195711553096771,0.0032764289062470198,0.020057393237948418,-0.025978557765483856,-0.014764808118343353,0.02480875886976719,2.0044150352478027,-0.0023536349181085825,0.01981980726122856,-0.011241157539188862,0.02920559234917164,0.022906942293047905,1.8419023662485414,49.800967753797885,27,False,False,,False,False
4,28,2.8000000000000003,0.006161547731608152,0.04055436700582504,-0.051642924547195435,0.003080773865804076,0.02027718350291252,-0.025821462273597717,-0.014708433300256729,0.0268058180809021,2.0037827491760254,-0.002453414024785161,0.019847968593239784,-0.011209025979042053,0.030809074640274048,0.02292604185640812,1.836900725227315,51.6378684790252,28,False,False,,False,False
4,29,2.9000000000000004,0.0061140540055930614,0.04063091799616814,-0.051524508744478226,0.0030570270027965307,0.02031545899808407,-0.025762254372239113,-0.014657275751233101,0.028828023001551628,2.00315260887146,-0.002556085819378495,0.01989574544131756,-0.0013699419796466827,0.032493531703948975,0.020105993375182152,1.8375276251870674,53.475396104212265,29,False,False,,False,False
4,30,3.0,0.006409467663615942,0.0403461828827858,-0.051600683480501175,0.003204733831807971,0.0201730914413929,-0.025800341740250587,-0.014612492173910141,0.0308370478451252,2.0025269985198975,-0.0026625425089150667,0.019955765455961227,-0.0013481926871463656,0.03421745449304581,0.020177694037556648,1.8321498481614982,55.307545952373765,30,False,False,,False,False
4,31,3.1,0.00636160746216774,0.04042267054319382,-0.051482781767845154,0.00318080373108387,0.02021133527159691,-0.025741390883922577,-0.014573478139936924,0.03287402540445328,2.001892566680908,-0.0027708406560122967,0.020018013194203377,-0.011118375696241856,0.036009300500154495,0.023065486922860146,1.8210020909493323,57.1285480433231,31,False,False,,False,False
4,32,3.2,0.005970286671072245,0.04086119681596756,-0.051169149577617645,0.0029851433355361223,0.02043059840798378,-0.025584574788808823,-0.014541024342179298,0.03489847108721733,2.0012741088867188,-0.0028787385672330856,0.02007545530796051,-0.011060682125389576,0.03782813996076584,0.02310086041688919,1.8153479492873885,58.943895992610486,32,False,False,,False,False
4,33,3.3000000000000003,0.005923228804022074,0.040936704725027084,-0.051052406430244446,0.002961614402011037,0.020468352362513542,-0.025526203215122223,-0.014514688402414322,0.03695017471909523,2.000659942626953,-0.002992564346641302,0.02012627013027668,-0.0012014087988063693,0.03970424458384514,0.020382972434163094,1.8152188465785002,60.75911483918899,33,False,False,,False,False
4,34,3.4000000000000004,0.006218584254384041,0.04065168276429176,-0.05112960934638977,0.0031092921271920204,0.02032584138214588,-0.025564804673194885,-0.014495567418634892,0.03898775950074196,2.000051975250244,-0.003108547069132328,0.02016604319214821,-0.0011643939651548862,0.04159530624747276,0.020437421277165413,1.8093990270572249,62.568513866246214,34,False,False,,False,False
4,35,3.5,0.006170418579131365,0.04072834551334381,-0.051013246178627014,0.0030852092895656824,0.020364172756671906,-0.025506623089313507,-0.014483601786196232,0.0410509817302227,1.999436855316162,-0.0032224825117737055,0.02019374445080757,-0.010922946035861969,0.04353475570678711,0.02318366803228855,1.7981104983686236,64.36662436461484,35,False,False,,False,False
4,36,3.6,0.005778556223958731,0.041167303919792175,-0.050701647996902466,0.0028892781119793653,0.020583651959896088,-0.025350823998451233,-0.014478787779808044,0.04309779033064842,1.9988380670547485,-0.0033315394539386034,0.02021125704050064,-0.010856560431420803,0.04547972232103348,0.02318316139280796,1.792168554838281,66.15879291945312,36,False,False,,False,False
4,37,3.7,0.005730853881686926,0.04124325513839722,-0.0505867525935173,0.002865426940843463,0.02062162756919861,-0.02529337629675865,-0.01448082085698843,0.045168302953243256,1.9982450008392334,-0.003442515851929784,0.020224494859576225,-0.0009907596977427602,0.0474652498960495,0.02053929679095745,1.7915789844089887,67.9503719038621,37,False,False,,False,False
4,38,3.8000000000000003,0.006025549490004778,0.04095856845378876,-0.05066561698913574,0.003012774745002389,0.02047928422689438,-0.02533280849456787,-0.014489959925413132,0.047241922467947006,1.9976474046707153,-0.003552960464730859,0.020236609503626823,-0.01074907649308443,0.049470122903585434,0.023188067600131035,1.7802251207001973,69.7305970245623,38,False,False,,False,False
4,39,3.9000000000000004,0.005619536619633436,0.04140262305736542,-0.050346408039331436,0.002809768309816718,0.02070131152868271,-0.025173204019665718,-0.01450605969876051,0.04929814115166664,1.9970661401748657,-0.0036630353424698114,0.020249677821993828,-0.01068206038326025,0.05147174000740051,0.02318563498556614,1.7741766863153317,71.50477371087763,39,False,False,,False,False
4,40,4.0,0.005585000850260258,0.04147360473871231,-0.050242431461811066,0.002792500425130129,0.020736802369356155,-0.025121215730905533,-0.014529435895383358,0.05137830600142479,1.9964905977249146,-0.0037777668330818415,0.020266618579626083,-0.0008169089560396969,0.053508415818214417,0.020631885156035423,1.773262495797826,73.27803620667545,40,False,False,,False,False
4,41,4.1000000000000005,0.00587904779240489,0.041188985109329224,-0.05032217502593994,0.002939523896202445,0.020594492554664612,-0.02516108751296997,-0.01456019002944231,0.053462330251932144,1.9959105253219604,-0.0038923444226384163,0.020285962149500847,-0.010575770400464535,0.05556027218699455,0.02320597879588604,1.7619187869830057,75.03995499365845,41,False,False,,False,False
4,42,4.2,0.005472761578857899,0.041632723063230515,-0.05000518634915352,0.0027363807894289494,0.020816361531615257,-0.02500259317457676,-0.014597888104617596,0.05552976205945015,1.9953465461730957,-0.004005460534244776,0.020306354388594627,-0.010509354993700981,0.057604752480983734,0.023212891072034836,1.755725373548921,76.79568036720738,42,False,False,,False,False
4,43,4.3,0.005437740124762058,0.041703589260578156,-0.049902670085430145,0.002718870062381029,0.020851794630289078,-0.024951335042715073,-0.014643139205873013,0.057621996849775314,1.9947885274887085,-0.004121306352317333,0.0203281007707119,-0.0006447960622608662,0.059681449085474014,0.02075168862938881,1.7545082395517966,78.55018860675918,43,False,False,,False,False
4,44,4.4,0.005731276702135801,0.04141892492771149,-0.04998359829187393,0.0028656383510679007,0.020709462463855743,-0.024991799145936966,-0.014695126563310623,0.05969768390059471,1.9942362308502197,-0.004235295113176107,0.020348651334643364,-0.0006043690373189747,0.06174933910369873,0.020793521776795387,1.7482052401988768,80.29839384695805,44,False,False,,False,False
4,45,4.5,0.005681606940925121,0.04149549454450607,-0.04987253248691559,0.0028408034704625607,0.020747747272253036,-0.024936266243457794,-0.01475471444427967,0.061798129230737686,1.9936778545379639,-0.00434399489313364,0.02036488801240921,-0.010360685177147388,0.06384888291358948,0.02325817570090294,1.7370145234948722,82.03540837045293,45,False,False,,False,False
4,46,4.6000000000000005,0.005287963896989822,0.04193452000617981,-0.049566544592380524,0.002643981948494911,0.020967260003089905,-0.024783272296190262,-0.014820813201367855,0.06390199810266495,1.99313485622406,-0.004448138643056154,0.02037682756781578,-0.0004919670172967017,0.06595644354820251,0.020862480625510216,1.7353660421795212,83.77077441263245,46,False,False,,False,False
4,47,4.7,0.0055948165245354176,0.04164474457502365,-0.049658287316560745,0.0027974082622677088,0.020822372287511826,-0.024829143658280373,-0.014892276376485825,0.06598794460296631,1.9925979375839233,-0.0045477235689759254,0.020385129377245903,-0.00044927638373337686,0.0680513009428978,0.02089107781648636,1.7291151221143082,85.49988953474676,47,False,False,,False,False
4,48,4.800000000000001,0.005530696362257004,0.04172657057642937,-0.0495385006070137,0.002765348181128502,0.020863285288214684,-0.02476925030350685,-0.014970356598496437,0.06809739023447037,1.9920552968978882,-0.004644440487027168,0.02039046213030815,-0.00040297265513800085,0.0701746717095375,0.02091659978032112,1.7227356524206698,87.22262518716742,48,False,False,,False,False
4,49,4.9,0.005493389442563057,0.041798993945121765,-0.049437034875154495,0.0027466947212815285,0.020899496972560883,-0.024718517437577248,-0.015053232200443745,0.07018823176622391,1.9915275573730469,-0.004737693816423416,0.020392727106809616,-0.010155648924410343,0.0722825676202774,0.02326899766921997,1.711740199936321,88.93436538710374,49,False,False,,False,False
4,50,5.0,0.0050859469920396805,0.0422423779964447,-0.04912445321679115,0.0025429734960198402,0.02112118899822235,-0.024562226608395576,-0.0151414405554533,0.0722811296582222,1.9910058975219727,-0.004830450750887394,0.02039416879415512,-0.010084688663482666,0.07439569383859634,0.023258468136191368,301.7053012096556,390.63966659675935,50,True,False,,True,False
5,1,0.1,0.013144225813448429,0.03270978108048439,-0.054320767521858215,0.0065721129067242146,0.016354890540242195,-0.027160383760929108,-0.018477831035852432,-0.015031986869871616,1.9716514348983765,3.464052497292869e-05,0.00015755364438518882,0.1205090582370758,0.037027452141046524,0.12050916999578476,1.6241217203438283,1.6241217203438283,1,False,False,,False,False
5,2,0.2,0.012089723721146584,0.03417734429240227,-0.05414301156997681,0.006044861860573292,0.017088672146201134,-0.027071505784988403,-0.018466155976057053,-0.014991424977779388,1.9827293157577515,0.00017680411110632122,0.0009534783312119544,0.10033931583166122,0.029394187033176422,0.10034400224685669,1.6955938192317261,3.3197155395755544,2,False,False,,False,False
5,3,0.30000000000000004,0.010496431961655617,0.03484126180410385,-0.05532768741250038,0.005248215980827808,0.017420630902051926,-0.02766384370625019,-0.018424777314066887,-0.014840326271951199,1.9910787343978882,0.00041712549864314497,0.002551379846408963,0.07739809155464172,0.025284316390752792,0.0774412602186203,1.7497782928869128,5.069493832462467,3,False,False,,False,False
